incident_severity_Minor Damage,incident_severity_Total Loss,total_claim_amount,incident_severity_Trivial Damage,incident_type_Vehicle Theft,authorities_contacted_Unknown,incident_type_Parked Car,authorities_contacted_Other,hobby_group_leisure,incident_state_WV,incident_type_Single Vehicle Collision,authorities_contacted_Police,incident_state_OH,incident_state_SC,umbrella_limit,insured_relationship_other-relative,number_of_vehicles_involved,policy_csl_500/1000,witnesses,collision_type_Rear Collision,insured_relationship_own-child,occupation_group_other,hobby_group_high_risk,incident_state_NY,policy_csl_250/500,luxury_auto_make_flag,bodily_injuries,property_claim_ratio,property_damage,insured_sex,incident_state_VA,insured_education_level_Masters,collision_type_Side Collision,vehicle_claim_ratio,policy_annual_premium,police_report_available,policy_state_OH,fraud_reported
1.3506322566840276,-0.6245565802918221,0.09913557298478703,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-1.33344397378228,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,2.331118276044065,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-2.287225217072659,-0.19273273241858765,1.2676527850263244,1.3506322566840276,0
1.3506322566840276,-0.6245565802918221,-1.657731823419966,-0.3160502595386266,3.0701029160100837,3.8814396517905316,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,0.3276279823068934,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.49528718232080254,0.7032606538727133,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.5716986036880178,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,1.3566796637913194,0.01119989628667518,-0.7943265821859229,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,-1.1984543557223428,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-0.44964730138025516,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,2.128006843956698,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,1.3566796637913194,0.01119989628667518,0.5947600214718493,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.9169196610859457,-0.5678254573126529,0.03521257736184235,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,1.2157562826303243,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,1.2307441586135281,0.3276279823068934,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.49528718232080254,1.3244016124399154,1.2676527850263244,-0.7403939858915602,1
-0.7403939858915602,-0.6245565802918221,0.7245193902299497,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,1.6933576761622913,-0.4613797645418715,1.1326087512529912,1.5275252316519468,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.9837474826847101,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,0.4310461287057183,1.2676527850263244,-0.7403939858915602,1
-0.7403939858915602,-0.6245565802918221,0.3049291508716778,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,2.1122703366262763,-0.6546536707079772,0.46900443215790544,1.3386645554517351,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,1.2893033233007358,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,1.4862071515474615,0.03521257736184235,-0.7403939858915602,1
-0.7403939858915602,-0.6245565802918221,1.0915179374615716,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,2.331118276044065,0.07297612609064828,-1.076378329570994,-0.3519278491525987,2.4701111868420655,-0.7060247502830425,-0.9169196610859457,-0.9181559356222861,0.03521257736184235,-0.7403939858915602,1
-0.7403939858915602,1.60113596038449,-0.8879114024356708,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,1.9503644707150125,-0.5993524013223552,1.3689047787392414,1.3566796637913194,-1.2083443660401778,1.2893033233007358,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.36879743869126014,0.8334964559258822,0.03521257736184235,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,-0.12190197363446607,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,-0.7943265821859229,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.36879743869126014,-0.4333775205312044,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,1.4455591112706856,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,0.9104615223031615,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-1.4152125905356596,-0.5683360190978984,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-1.6985094397790352,-0.3160502595386266,3.0701029160100837,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,1.6933576761622913,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.9837474826847101,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,1.0017691109798779,0.03521257736184235,1.3506322566840276,0
1.3506322566840276,-0.6245565802918221,0.43069189291366666,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,1.2755692284927984,-0.4368238125816147,1.2676527850263244,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-0.5319647325350115,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,2.1122703366262763,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,-0.2734191058142583,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.4533858949007692,-1.616178989684449,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,-0.4233514553169302,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,0.01119989628667518,-0.5628121482429611,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.9169196610859457,-0.47737092769323575,1.2676527850263244,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,1.0095816055251243,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.9837474826847101,1.3060210152084986,0.9290413719110863,2.841491522787649,-0.4048400757532127,1.4163809407518706,0.0796661978134838,0.013746962897984003,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,1.3453300168554037,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.36879743869126014,0.7207899418328266,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.030537713689156757,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.7943265821859229,-1.160068763027202,-1.076378329570994,-0.3519278491525987,2.4701111868420655,-0.7060247502830425,1.2755692284927984,1.4225996624688977,1.2676527850263244,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,-0.021672879219184062,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,1.2307441586135281,0.9104615223031615,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-1.4152125905356596,0.07054696150660263,0.03521257736184235,1.3506322566840276,0
1.3506322566840276,-0.6245565802918221,1.1227680733629144,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,-0.9837474826847101,0.07297612609064828,-1.076378329570994,2.841491522787649,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,0.44359743925968276,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-0.161536292338608,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,0.5947600214718493,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.9169196610859457,-1.440971203714195,-1.19722763030264,1.3506322566840276,0
1.3506322566840276,-0.6245565802918221,-0.011764299543148577,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,1.6684674955730432,1.3689047787392414,-0.7370936756031577,1.2307441586135281,1.7523321911866596,-1.160068763027202,0.9290413719110863,-0.3519278491525987,2.4701111868420655,1.4163809407518706,-0.9169196610859457,0.5070772878919364,-1.19722763030264,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,0.5945645567865612,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,1.7463066102089588,1.6933576761622913,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,0.9104615223031615,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-1.4152125905356596,-1.1168495637138565,-1.19722763030264,-0.7403939858915602,1
-0.7403939858915602,-0.6245565802918221,0.3106456391463137,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,2.128006843956698,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.5628121482429611,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.9169196610859457,1.0639725551490156,0.03521257736184235,-0.7403939858915602,1
1.3506322566840276,-0.6245565802918221,0.6742142934131542,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,1.5275252316519468,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,0.01119989628667518,0.9104615223031615,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-1.4152125905356596,1.2907045346136796,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,-0.2895856296904512,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,1.3386645554517351,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.5628121482429611,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.9101544135630075,0.8473667177583987,1.2676527850263244,1.3506322566840276,0
-0.7403939858915602,1.60113596038449,0.3506610570687647,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,1.1326087512529912,1.5275252316519468,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.7943265821859229,1.3060210152084986,0.9290413719110863,2.841491522787649,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,-0.5502961693525396,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,0.4562255405403735,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,0.9104615223031615,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,0.4261106981150075,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.6822173769976444,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,1.2893033233007358,1.3060210152084986,0.9290413719110863,2.841491522787649,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,-0.10746891428250502,1.2676527850263244,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.20203236192823243,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,2.1674119171501873,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.7943265821859229,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-2.013164105875317,-1.36940746014888,1.2676527850263244,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.2005079650549962,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,0.01119989628667518,0.9104615223031615,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,0.18844418708299177,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-0.5639770668729722,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.5628121482429611,-1.160068763027202,-1.076378329570994,2.841491522787649,-0.4048400757532127,1.4163809407518706,-0.9169196610859457,0.02953183142517314,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.4078259398151233,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,1.3702286351279982,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.7943265821859229,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,1.2755692284927984,0.8922536080446097,1.2676527850263244,1.3506322566840276,0
-0.7403939858915602,1.60113596038449,-0.32007356715517576,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,2.1299584887602405,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,-0.5685062063596469,1.2676527850263244,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-0.7972097884781152,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,2.1122703366262763,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,0.01119989628667518,-0.5628121482429611,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,0.9101544135630075,0.2627734736517227,1.2676527850263244,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,-2.0007211198981176,3.1640537218979357,-0.32572197980242423,-0.25763636426465986,3.3314809667922107,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,1.2893033233007358,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.36879743869126014,0.9550952544453054,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.14258088387201953,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.5628121482429611,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.9101544135630075,0.29838515817263206,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.653253836406156,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,1.3386645554517351,2.1299584887602405,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.9837474826847101,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,1.5745449861626273,0.8760432713630493,1.2676527850263244,-0.7403939858915602,0
